AdminStrata,Bamako,Gao-Menaka,Kayes,Kidal,Koulikoro,Mopti,Segou,Sikasso,Tombouctou-Taoudeni
2020-07-13,30.168269230769205,48.29560949004625,28.979099678456567,42.44771494965145,27.535002121340685,30.157068062827268,24.409448818897662,26.740947075208894,47.23618090452256
2020-07-14,29.879032258064488,50.557139155221435,28.979099678456567,40.11713030746707,27.535002121340685,32.94180459156437,25.8534365043241,26.740947075208894,49.4829207145095
2020-07-15,29.73515248796145,50.79905685092993,28.979099678456567,38.755304101838774,27.535002121340685,32.86674132138862,25.712992304210072,26.740947075208894,52.37526142814456
2020-07-16,30.07188498402552,50.34102833158435,28.29670329670328,38.42917251051895,27.535002121340685,31.76538908246229,26.17511520737328,26.740947075208894,52.85630153121314
2020-07-17,29.6341463414634,50.34592868547089,28.29670329670328,40.879689521345426,27.535002121340685,30.109383995394396,26.394052044609666,26.740947075208894,53.10818888224741
2020-07-18,29.322429906542023,53.17690482467693,28.29670329670328,40.92906465787824,27.535002121340685,29.500580720092955,25.210871602624177,26.740947075208894,54.73427000610867
2020-07-19,29.27927927927925,53.712936237207956,28.29670329670328,39.82895540623094,27.535002121340685,29.294117647058865,25.401322001888577,26.740947075208894,55.00445500445497
2020-07-20,29.27927927927925,54.882154882154786,29.676674364896048,40.546967895362684,27.535002121340685,30.848329048843237,22.91666666666668,26.740947075208894,55.13937282229959
2020-07-21,29.27927927927925,53.708102401689004,29.676674364896048,40.546967895362684,27.535002121340685,31.680618158403128,20.7511737089202,26.740947075208894,54.87696412688997
2020-07-22,29.27927927927925,52.1319796954314,29.676674364896048,40.546967895362684,27.535002121340685,34.429280397022374,20.898345153664312,26.740947075208894,54.85884101040114
2020-07-23,29.27927927927925,51.65180912427889,29.676674364896048,40.546967895362684,27.535002121340685,34.53738910012678,20.32183908045978,26.740947075208894,56.13440197287295
2020-07-24,29.27927927927925,50.53971768613334,29.676674364896048,40.546967895362684,27.535002121340685,35.119047619047656,19.74977658623771,26.740947075208894,56.212810640532
2020-07-25,29.27927927927925,52.762430939226476,29.676674364896048,40.546967895362684,27.535002121340685,38.111686816350065,20.45947117468574,26.740947075208894,56.69028761984161
2020-07-26,29.27927927927925,53.395703395703386,29.676674364896048,42.54522769806616,27.535002121340685,37.08359522313014,19.840269020596885,26.740947075208894,57.86054569077524
2020-07-27,29.27927927927925,55.39999999999999,29.676674364896048,41.11037673496369,27.535002121340685,37.32264034546578,19.715956558061823,26.740947075208894,56.75446049277825
2020-07-28,31.354642313546385,59.48873483535529,31.49509803921568,39.00069396252604,27.352297592997807,37.13212273011899,19.31423611111111,28.680919725695844,58.23888404533568
2020-07-29,31.74423004161933,58.235294117647065,30.65389421074552,38.896746817538926,27.61430511543685,36.38036809815953,19.63963963963964,29.77759472817133,58.23888404533568
2020-07-30,32.05273069679845,60.8141245708681,30.194256756756744,38.896746817538926,31.147540983606557,37.577255871446255,18.009478672985793,27.886977886977878,58.29145728643218
2020-07-31,31.61314984709476,59.53878406708597,30.658525948539033,38.896746817538926,33.25086590796638,36.67512690355333,16.94255111976632,27.437141596823988,59.4317652538426
2020-08-01,30.909797822706032,63.95486935866986,29.212454212454208,38.896746817538926,33.65047571357039,36.945169712793756,16.726897263810027,27.21609966459033,59.87198424421469
2020-08-02,31.808035714285673,65.77473553204733,29.358626919602536,38.896746817538926,33.89513108614234,41.82926829268296,18.275684047496146,26.90667929891048,59.33133732534934
2020-08-03,32.582688247712824,65.28721432983326,27.66570605187321,38.896746817538926,35.963302752293586,41.24847001223993,17.128205128205146,27.90484903934127,59.33133732534934
2020-08-04,31.328401415245995,62.27357901311686,26.50073206442169,38.896746817538926,36.04597701149427,39.76221928665789,14.711934156378614,26.320422535211282,59.33133732534934
2020-08-05,32.0711228185709,62.27357901311686,26.952526799387464,38.0200860832138,35.55555555555557,38.95939086294419,14.599285349668213,26.46017699115045,53.47970173985087
2020-08-06,31.92831065383333,59.163763066202115,27.067669172932334,38.0200860832138,35.17272319425753,41.31897711978468,13.63184079601991,27.04456945045435,51.54432410750097
2020-08-07,33.882663150955764,58.03571428571431,26.354319180087852,38.35021707670047,35.4852876592007,43.794579172610575,16.573176950535455,27.187366623986346,55.51789077212803
2020-08-08,32.52240717029444,57.3280159521436,28.45565060783431,38.35021707670047,35.29925731760593,47.35152487961477,16.832200731834835,26.549707602339158,51.83078563810875
2020-08-09,32.77419354838705,60.08968609865473,28.45565060783431,38.35021707670047,35.29925731760593,49.16593503072871,16.976998904709767,25.524981897175927,48.43049327354257
2020-08-10,33.02990897269175,65.13409961685825,29.164863695369963,38.35021707670047,34.11234112341121,46.72000000000003,19.047619047619065,25.3798342541436,46.551724137931004
2020-08-11,33.48714568226759,65.26748971193419,29.080118694362007,37.67373811265548,32.58911084998039,42.791411042944816,17.688378033205634,25.966666666666608,45.84002569868291
2020-08-12,33.64691125744741,69.85714285714289,29.460580912863044,36.03603603603607,31.765134938001427,38.77840909090912,19.456193353474344,26.15740740740735,42.85714285714282
2020-08-13,34.289238359543575,71.28169979437976,29.517579721995066,38.11213626685596,33.06150186884128,42.32233502538075,24.45682451253485,26.15740740740735,42.87257019438442
2020-08-14,34.344624447717145,71.28169979437976,32.137518684603826,36.76577229876725,32.66196710305467,42.02094886013559,24.75301866081233,25.951443569553746,42.62472885032536
2020-08-15,34.86547085201784,68.5907046476762,34.98381877022647,36.76577229876725,32.99933199732795,42.65165728580367,25.08342602892105,25.951443569553746,42.54385964912277
2020-08-16,34.85016648168692,67.86809815950923,34.98381877022647,36.76577229876725,32.99933199732795,41.925269157694785,25.365579302587207,25.951443569553746,41.29181084198383
2020-08-17,35.48655392292755,68.32386363636368,35.384134915677635,39.40236275191108,31.938677738741564,38.987043580683185,26.623376623376657,25.492063492063433,41.3898434516991
2020-08-18,35.60195227765717,70.16286644951144,35.52064078866289,38.284942606347094,30.674846625766826,36.38968481375362,28.004807692307722,25.30270102452648,43.46549192364167
2020-08-19,35.34735161032729,74.12491420727528,37.25548310610542,37.901069518716604,30.849825378346853,31.376851343938604,26.800472255017734,24.548192771084274,44.275618374558256
2020-08-20,35.12298333774125,72.77486910994772,38.87798036465629,36.63028649386087,30.76923076923071,30.82861554297481,27.9041916167665,24.469914040114546,46.426092990978454
2020-08-21,34.97323476930911,71.82389937106925,38.17130267144028,36.63028649386087,31.935226971064445,30.18867924528305,32.875264270613144,25.11210762331831,47.69846564376247
2020-08-22,34.522324769269055,71.36204889406294,39.117802430005185,36.63028649386087,31.12548512289773,27.87385554425231,30.72132848988068,25.253077975376115,51.103565365025425
2020-08-23,34.58870168483638,71.36204889406294,39.117802430005185,36.63028649386087,31.12548512289773,27.87385554425231,31.57894736842109,24.831853645412888,51.62950257289875
2020-08-24,35.19061583577703,71.56069364161857,40.47972304648853,36.63028649386087,31.12548512289773,28.194516295913118,30.967741935483904,24.52137424600045,51.87894911872292
2020-08-25,35.254322225006156,72.21917808219185,41.50943396226407,36.63028649386087,30.194530589230272,28.02056555269925,31.75237144283577,24.95289367429333,51.10533159947979
2020-08-26,38.26955,70.23984,50.27005,70.23984,30.1167,27.84875,30.26623,21.54415,51.34261
2020-08-27,39.11565,68.1388,48.45361,68.1388,27.62596,27.26383,30.07847000000001,22.21163,53.50850000000001
2020-08-28,38.75157,66.86773000000001,47.86748000000001,66.86773000000001,28.62469,28.05821,29.83066,22.14634,52.86981999999999
2020-08-29,36.90379999999999,67.05442,49.3211,67.05442,26.17221,28.068590000000004,29.79185,21.10793,53.85269
2020-08-30,36.20143,67.05442,49.87295999999999,67.05442,26.11598,27.917409999999997,29.3339,20.37805,53.85269
2020-08-31,37.96366,67.33359,50.19290999999999,67.33359,26.09047,27.47577,29.55006,19.31093,54.46726
2020-09-01,37.58674,65.38322,50.0875,65.38321999999998,25.15883,23.04108,29.251700000000003,20.07285,54.03312
2020-09-02,36.84210999999999,64.48399,50.80068,64.48399,23.811599999999995,26.5202,30.07937,19.95054,53.6784
2020-09-03,38.9753,65.50035,50.98242000000001,65.50035,22.99916,26.20482,30.548729999999995,21.22105,52.886359999999996
2020-09-04,38.44842,65.50035,50.06716,65.50035,22.88349,26.247119999999995,29.63253000000001,20.596650000000004,56.01732000000001
2020-09-05,40.37674000000001,67.75221000000002,49.96741,67.75220999999999,22.88349,25.77242,30.559009999999997,19.90818,56.88241000000001
2020-09-06,38.40131999999999,67.75221000000002,50.86263999999999,67.75220999999999,22.563030000000005,25.65641,29.02802,19.67005,54.29417999999999
2020-09-07,40.05922,68.58761,49.96589000000001,68.58761,22.12608,25.269020000000005,30.755479999999995,20.842469999999995,55.89431
2020-09-08,40.35893,67.50557999999998,50.11616000000001,67.50558000000001,22.12608,25.55004,30.08027,23.68659,59.07258000000001
2020-09-09,39.9092,65.30546,50.01624,65.30546,22.65122,26.90187,30.29167,23.708920000000006,57.099120000000006
2020-09-10,39.03916000000001,62.56486,51.51043000000001,62.56486,24.28198,29.627,30.699210000000004,22.29207,57.71164
2020-09-11,38.91286,61.22841,50.81967,61.22841,23.45233,31.115240000000004,31.64609,22.21739,57.29363000000001
2020-09-12,37.78863,59.37249,50.60419,59.37248999999999,20.728289999999998,27.357029999999998,30.01761,21.43456,57.308670000000006
2020-09-13,35.90543999999999,59.37249,49.92096,59.37248999999999,20.96317,28.17073,31.11607,21.220930000000006,59.08933
2020-09-14,34.884840000000004,58.87346,47.83374000000001,58.87346,20.10512,28.57682,30.7224,20.9598,58.053580000000004
2020-09-15,33.57447,58.77193000000001,46.66442,58.77193000000001,20.74671,28.89891,30.4466,20.654810000000005,58.64258999999999
2020-09-16,33.18872,58.80550999999999,46.67367,58.80551000000001,20.8479,29.76006,30.416509999999995,23.41254,58.20034
2020-09-17,31.730770000000003,55.55555999999999,47.37025,55.55555999999999,22.62483,31.886870000000002,29.95797,23.41254,60.22988999999998
2020-09-18,32.062470000000005,57.86666999999999,45.19197,57.86666999999999,20.90657,34.956790000000005,31.28243,24.59872,59.87088000000001
2020-09-19,34.969590000000004,57.73787,41.6608,57.737869999999994,21.49398,34.86352,31.28243,24.266770000000005,60.58883
2020-09-20,34.79652,57.96477,42.1953,57.96477000000001,18.386589999999998,35.14477,29.246440000000003,23.309830000000005,59.62210999999999
2020-09-21,35.64968999999999,57.56076999999999,41.41035,57.56076999999999,19.38156,34.796240000000004,30.540199999999995,23.02065,58.33637
2020-09-22,35.5352,57.56076999999999,41.41035,57.56076999999999,19.38156,34.796240000000004,30.76233,23.65164,58.33637
2020-09-23,32.874759999999995,57.3499,40.22082,57.3499,19.09684,32.84672,32.174690000000005,23.96953,58.32423000000001
2020-09-24,34.83096,56.5199,37.72501,56.5199,18.8708,34.13174000000001,33.50538,23.68659,59.30403
2020-09-25,35.85062,56.09244000000001,37.31509000000001,56.09244,18.64322,34.80579,34.592009999999995,23.55856,59.07918999999999
2020-09-26,33.72375,57.54796000000001,37.76198,57.547959999999996,19.22879,36.53413,35.51444,22.070220000000006,56.854560000000006
2020-09-27,33.34723,58.36237,39.55390000000001,58.36237,17.250820000000004,37.07911,36.26728,22.22222,57.82338000000001
2020-09-28,34.84979000000001,58.74126,38.24209999999999,58.74126,16.27282,37.23798,38.65139,24.81893,58.44013
2020-09-29,36.06622,58.181819999999995,35.56377,58.181819999999995,15.27559,38.34897,38.77017000000001,25.1434,58.12174
2020-09-30,34.541830000000004,55.10562999999999,34.95327,55.10562999999999,15.156090000000004,39.36508,40.70115000000001,26.251279999999998,56.27719999999999
2020-10-01,34.33005,56.751649999999984,34.46369,56.75165,14.97512,39.72435999999999,40.40834,25.03979,54.72587000000001
2020-10-02,34.69778,58.07711,33.0938,58.07711,14.29985,35.90178,39.6953,24.317090000000004,54.64128
2020-10-03,34.68185,59.58673999999999,33.37214000000001,59.58673999999999,15.01299,35.87914,39.29619,23.47368,55.72122
2020-10-04,34.91199,58.40791000000001,33.92000000000001,58.40791,15.34785,34.841080000000005,41.0461,24.008240000000004,55.954040000000006
2020-10-05,32.70742,55.87687,35.07071,55.87686999999999,15.32344,35.53615999999999,41.0461,23.39357,56.25863999999999
2020-10-06,32.14585,57.23214,33.05407000000001,57.23214000000001,15.01299,34.50919999999999,42.4322,23.43137,57.17631000000001
2020-10-07,30.706410000000005,55.39171,32.71306,55.39171,14.692430000000002,35.30743,41.27187,22.28061000000001,57.26183000000001
2020-10-08,31.760510000000004,57.10214000000001,30.808450000000004,57.10214000000001,14.937969999999998,35.03017,41.52614000000001,19.64286,56.7623
2020-10-09,32.104209999999995,58.21107000000001,29.88417,58.21106999999999,14.5844,35.15748,40.03385999999999,19.84979,59.57901999999999
2020-10-10,32.653890000000004,58.7471,26.887970000000006,58.74710000000001,14.876029999999998,33.6794,40.86022,19.062339999999995,59.50200999999999
2020-10-11,32.44243,56.09173000000001,27.248559999999998,56.09173000000001,14.76166,33.263690000000004,39.70524000000001,21.23799,59.962480000000006
2020-10-12,32.53452,55.84356999999999,28.86918,55.84356999999999,13.875600000000002,33.78436,38.62366,21.98895,59.48866
2020-10-13,33.14941,54.83454999999999,29.09171,54.83455000000001,13.893129999999998,33.6138,38.10149000000001,22.28443,57.06441999999999
2020-10-14,31.90646,55.20036,30.29623,55.20036,13.77634,33.78076,38.78417,23.68973,58.88437
2020-10-15,32.192370000000004,56.83297,30.69635,56.832969999999996,12.14903,34.74471,39.79392,23.944360000000003,58.54749
2020-10-16,31.968570000000003,53.32703999999999,31.045449999999995,53.327040000000004,11.98721,35.21127,40.06351999999999,20.90209,56.71471999999999
2020-10-17,32.76353,56.4532,30.02768,56.4532,10.88362,33.03342,41.29401,20.920980000000004,53.00659000000001
2020-10-18,32.50518,52.73732,30.618109999999998,52.73731999999999,11.123350000000002,31.34058,40.06718,20.07638,54.15518
2020-10-19,30.65502,52.13115000000001,30.71104,52.13114999999999,9.29227,32.700599999999994,39.68631000000001,20.936960000000006,51.71537000000001
2020-10-20,29.96159,51.55616,30.75758,51.55616,13.152609999999996,34.16766,36.89276000000001,19.60997,53.16253
2020-10-21,27.790970000000005,51.37976000000001,30.0,51.37976,12.900050000000002,33.4891,36.77721,18.6214,55.31437
2020-10-22,29.977120000000003,50.82592,28.40746000000001,50.82592000000001,13.904239999999998,32.784490000000005,35.6554,18.79921,55.31437
2020-10-23,32.085559999999994,52.31144000000001,26.591950000000004,52.31144000000001,14.079250000000002,34.85693,34.54167,19.11555,56.48765
2020-10-24,29.216149999999995,51.82804,29.62578,51.82804,13.981159999999996,33.16386,32.77275000000001,18.87324,56.50780999999999
2020-10-25,28.05031,52.71761,29.819770000000002,52.71761,14.70297,32.38916,32.22958,18.84669,56.76752000000001
2020-10-26,28.20181,50.68729,31.411950000000004,50.68729,15.091460000000001,30.79848,31.97547,18.61111,56.22039999999999
2020-10-27,26.78133,50.89175,28.49067,50.89175,15.321410000000002,33.65735,31.116790000000005,18.52174,55.81683
2020-10-28,26.45631,51.05093000000001,27.50281,51.05093,16.238889999999998,33.44948,31.497420000000005,17.94291,55.93545999999999
2020-10-29,25.29907,51.35586,30.0716,51.35586,17.59763,32.63974,31.63445,18.190430000000006,56.16103999999999
2020-10-30,26.201070000000005,53.04613000000001,29.440990000000003,53.04613000000001,18.93823,33.03432000000001,29.58127,17.810760000000005,57.08263
2020-10-31,25.67961,53.35063,28.17073,53.35063000000001,18.65259,33.59778000000001,29.203540000000004,18.20768,60.75175
2020-11-01,25.493099999999995,53.35063,29.351970000000005,53.35063000000001,19.104019999999995,34.40292,29.62246000000001,17.51825,61.55890000000001
2020-11-02,26.97431000000001,50.53381,31.73302,50.53381000000001,18.74694,34.79759,29.73599,17.4087,60.69869
2020-11-03,28.13059,51.47585,31.73302,51.47585,18.74694,36.18711,31.388509999999997,18.89548,61.15667000000001
2020-11-04,29.65992,52.96825,29.12259,52.96825000000001,18.99802,38.41715000000001,31.211320000000004,19.02574,60.81846000000001
2020-11-05,29.45566,51.13268999999999,33.51279,51.13268999999999,19.01809,41.21562,30.339140000000004,18.44883,57.39796000000001
2020-11-06,31.045449999999995,47.7551,34.68165,47.7551,19.36799,40.06367000000001,29.52607,18.725620000000006,57.416880000000006
2020-11-07,28.02373,47.945209999999996,38.31118,47.94521,20.776700000000005,40.91566,28.6348,18.41432,57.26928
2020-11-08,27.77024,46.07073,37.86708,46.07073,20.8432,40.91566,29.374389999999995,18.85612,56.48272999999999
2020-11-09,28.41775,45.59426,36.75919,45.59426,19.85401,40.25245,27.386090000000003,19.80291,57.63773000000001
2020-11-10,28.61011,46.30593,32.742160000000005,46.30593,21.773019999999995,40.24118,26.19266,18.357,57.63773000000001
2020-11-11,28.453799999999994,46.86099000000001,31.908100000000005,46.86099,21.0452,40.63678,25.46697000000001,18.31984,58.11926999999999
2020-11-12,28.507190000000005,47.58454,31.585220000000003,47.58453999999999,20.83333,40.1324,26.154529999999998,17.42664,58.90735999999998
2020-11-13,28.26691,47.58454,30.063840000000006,47.58453999999999,20.91988,41.64362,26.08503,15.37749,57.9689
2020-11-14,28.24461,44.68223,32.73518,44.68223,21.72573,40.43424999999999,25.728370000000005,15.61591,59.26706
2020-11-15,28.69198,44.87179,31.94222,44.87179,23.410850000000003,40.43424999999999,24.22145,15.61591,60.025059999999996
2020-11-16,28.75182,44.32234,31.603050000000003,44.32234,23.8121,41.50866,24.482109999999995,15.377270000000001,57.92683
2020-11-17,28.46371000000001,50.06281,29.95637,50.06281,22.28398,40.71977,23.03738,18.00189,56.99588000000001
2020-11-18,28.303659999999997,52.71523000000001,33.030159999999995,52.71523000000001,21.57948,39.62578,22.86627,17.91724,55.868019999999994
2020-11-19,28.42353,56.93291000000001,33.857890000000005,56.93291000000001,18.4545,36.96785,24.636320000000005,19.16903,53.66306999999999
2020-11-20,31.52508000000001,55.94542,34.10183,55.94542,17.733269999999994,37.41098,23.71239,19.60406,48.55234
2020-11-21,27.521990000000002,55.93560999999999,36.02232,55.93560999999999,16.06965,38.61559000000001,24.64229,18.14763,48.68996
2020-11-22,25.71275,53.67965,36.48714,53.67965,16.06965,37.91805999999999,25.203249999999993,16.87321,47.31258999999999
2020-11-23,26.350609999999996,54.04996,35.41453,54.04996,16.0903,37.77593,24.89293,16.849120000000006,47.33520000000001
2020-11-24,24.57488,54.04996,34.20662,54.04996,15.571780000000002,34.8578,25.25801,16.97028,47.05675
2020-11-25,24.76506,56.34029,34.05172,56.34029,15.94747,35.3336,24.971160000000005,17.293600000000005,50.6537
2020-11-26,26.38398,56.31986,34.05172,56.31986,17.335769999999997,32.62032,25.68639,17.30467,50.51206000000001
2020-11-27,26.13909,54.10959,33.95707,54.10959,17.32786,32.451190000000004,21.43322,17.30467,48.16326999999999
2020-11-28,26.09756,54.10959,33.858270000000005,54.10959,16.819010000000002,31.73735,21.6021,17.30467,49.389070000000004
2020-11-29,23.291139999999995,54.10959,33.858270000000005,54.10959,15.43977,31.201920000000005,20.39801,17.761029999999995,49.52475
2020-11-30,22.87778,53.426019999999994,35.84355,53.426019999999994,16.037739999999996,31.41635,20.573480000000004,17.79935,47.16486
2020-12-01,21.73913,52.79686,34.96387,52.79686,15.94274,30.859010000000005,20.027910000000002,17.78455,47.16486
2020-12-02,20.0,54.00411,32.50444,54.00411,13.91499,30.18265,19.35241,17.62336,47.66479
2020-12-03,17.5,53.16871999999999,30.80594,53.16871999999999,13.840680000000004,28.40263,14.89826,16.1658,47.19251000000001
2020-12-04,14.54065,48.76543000000001,30.897179999999995,48.76543,13.840680000000004,24.900130000000004,13.63958,16.140179999999994,47.19251000000001
2020-12-05,14.741320000000002,47.19100999999999,29.836230000000004,47.19101,13.840680000000004,23.401530000000005,13.63958,16.556959999999997,47.80773
2020-12-06,14.131220000000004,51.76471,29.484640000000002,51.76471,14.11043,23.602750000000004,13.75815,16.57702,49.191460000000006
2020-12-07,14.110870000000002,50.57471,29.93263,50.57471000000001,12.11353,23.602750000000004,14.346589999999996,17.02662,51.50769
2020-12-08,13.65854,49.37545999999999,28.98416000000001,49.37546,11.68898,23.0738,13.16932,15.263159999999996,51.35607999999999
2020-12-09,11.16043,48.49108,30.799299999999995,48.49108,11.68898,23.20166,11.47541,14.98356,48.38145
2020-12-10,11.16043,50.03179,33.02468999999999,50.03179000000001,11.105580000000002,23.061309999999995,12.216399999999998,15.85643,48.38145
2020-12-11,11.3329,50.03179,31.933170000000004,50.03179000000001,11.880660000000002,21.55902,12.927049999999998,16.03124,48.38145
2020-12-12,11.27148,50.03179,31.989799999999995,50.03179000000001,12.27298,21.97004,10.72125,16.98015,48.38145
2020-12-13,12.24795,50.91879,33.42217,50.91879,12.27298,18.60921,10.208329999999998,17.52967,48.38145
2020-12-14,11.19593,51.417,31.064070000000005,51.417,12.84855,18.13977,13.333330000000002,17.74364,46.07177
